2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
1350.79638671875,60.85456085205078,4260.10107421875,-0.019714364781975746,-0.6645773649215698,100.00102233886719
1328.0831298828125,67.81707000732422,3553.09814453125,0.19876603782176971,1.5975265502929688,-90.00084204721497
2421.720947265625,114.77699279785156,3741.68701171875,-0.29049694538116455,2.9055144786834717,-42.15834045410156
3592.4443359375,192.08644104003906,3660.95556640625,0.14778946340084076,2.379549026489258,-22.50507354736328
3042.836181640625,344.61077880859375,2866.907958984375,-0.1476135402917862,-1.9207446575164795,67.49893188476562
3527.14453125,416.6146240234375,2609.33349609375,-0.10321047902107239,2.912508726119995,-70.30886840820312
4836.2890625,504.322998046875,2955.600341796875,-0.0887145921587944,-1.1858574151992798,-89.99923706060508
5272.482421875,499.5446472167969,3083.93994140625,0.030706943944096565,-2.2817680835723877,-151.86681365966797
5615.0888671875,421.9364318847656,4085.889404296875,-0.041290171444416046,-1.976595163345337,-135.0312843322754
3694.93212890625,144.9894561767578,4926.51025390625,-0.18750007450580597,-3.4241647720336914,115.30682373046875
3090.3095703125,115.26008605957031,4852.59765625,0.03350929543375969,-1.0544103384017944,84.37525939941406
2596.299560546875,102.89964294433594,4359.09814453125,0.00646597845479846,0.2417408674955368,11.250129699707031
